t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,23.42,1,9.977008,1.0000,0.899700,0
1112,23.08,1,9.957433,1.0000,0.896200,0
1113,22.75,1,9.948538,1.0000,0.898500,0
1114,22.58,1,9.940297,1.0000,0.904000,0
1115,22.42,1,9.744867,0.6000,0.894600,0
1116,22.17,1,9.465503,0.8000,0.896600,0
1117,22.08,1,9.096977,1.0000,0.903700,0
1118,21.75,1,8.664161,1.0000,0.902500,0
1119,21.42,15,8.195305,1.0000,0.854300,0
1120,21.08,15,7.696566,0.8000,0.857700,0
1121,20.82,15,7.236143,1.0000,0.852900,0
1122,20.75,15,6.794115,0.8000,0.855500,0
1123,19.94,15,6.491720,1.0000,0.857600,0
1124,19.82,15,6.104276,0.8000,0.863700,0
1125,19.51,6,5.498610,0.8000,0.772000,0
1126,19.26,6,4.828542,0.4000,0.769100,0
1127,18.95,6,4.507723,0.8000,0.767700,0
1128,18.52,6,4.233852,0.8000,0.767300,0
1129,17.96,14,4.025971,0.4000,0.611400,0
1130,17.83,14,3.847199,0.8000,0.600200,0
1131,17.27,14,3.791469,0.6000,0.600500,0
1132,17.09,14,3.785037,0.8000,0.604800,0
1133,16.90,14,3.812977,0.6000,0.599800,0
1134,16.84,14,4.094965,1.0000,0.604900,0
1135,16.28,6,4.371988,0.4000,0.772900,0
1136,16.09,6,4.331565,0.6000,0.771800,0
1137,15.91,6,4.312401,0.4000,0.767600,0
1138,15.84,6,4.249173,0.6000,0.772600,0
1139,15.84,6,4.196001,0.6000,0.772000,0
1140,14.91,6,4.325780,0.4000,0.770200,0
1141,14.60,6,4.291324,0.6000,0.775600,0
1142,14.48,6,4.269080,0.6000,0.776000,0
1143,14.35,14,4.164731,0.6000,0.598700,0
1144,13.92,14,4.014204,0.8000,0.605800,0
1145,13.61,14,3.885599,0.6000,0.603600,0
1146,13.36,14,3.719853,0.6000,0.591500,0
1147,13.11,14,3.524307,0.4000,0.600300,0
1148,12.93,14,3.287335,0.4000,0.604000,0
1149,12.62,14,3.023119,0.8000,0.601000,0
1150,12.31,14,3.147910,0.4000,0.596300,0
1151,12.06,14,3.088377,0.4000,0.603000,0
1152,11.93,14,3.052013,0.6000,0.602800,0
1153,11.13,2,2.596755,0.6000,0.397700,0
1154,11.13,2,2.697485,0.8000,0.406400,0
1155,11.13,14,2.902804,0.6000,0.609100,0
1156,10.26,2,2.378128,0.2000,0.395700,0
1157,10.13,11,1.670817,0.2000,0.229400,0
1158,9.75,11,1.446007,0.0000,0.227000,0
1159,9.42,11,1.265288,0.0000,0.234300,0
1160,9.08,11,1.051400,0.0000,0.227300,0
1161,8.75,5,0.860578,0.0000,0.159500,0
1162,8.58,5,0.674094,0.2000,0.159700,0
1163,8.42,9,0.477691,0.0000,0.094700,0
1164,8.17,9,0.255743,0.0000,0.097800,0
1165,8.08,3,0.158002,0.0000,0.028400,0
1166,7.75,0,0.474284,0.0000,0.022200,0
1167,7.42,19,0.831497,0.0000,0.016200,0
1168,7.08,19,0.934808,0.0000,0.018400,0
1169,6.75,19,1.134377,0.0000,0.018900,0
1170,6.42,12,1.867672,0.0000,0.037800,0
1171,6.17,12,1.624748,0.0000,0.044300,0
1172,5.83,12,1.517605,0.0000,0.039800,0
1173,5.50,12,1.403460,0.0000,0.042500,0
1174,5.42,12,1.269182,0.0000,0.046400,0
1175,5.17,19,1.134703,0.0000,0.020600,0
1176,4.92,19,1.040443,0.0000,0.020900,0
1177,4.47,19,0.843855,0.0000,0.019700,0
1178,4.22,0,0.626425,0.0000,0.022500,0
1179,4.22,3,0.218726,0.0000,0.029000,0
1180,3.79,17,0.030526,0.0000,0.051000,0
1181,3.23,17,0.168400,0.0000,0.043000,0
1182,2.75,9,0.313630,0.0000,0.093500,0
1183,2.42,5,0.618176,0.0000,0.159500,0
1184,2.08,11,1.002223,0.0000,0.232200,0
1185,1.75,2,2.168051,0.0000,0.408800,0
1186,1.58,2,2.359025,0.2000,0.396200,0
1187,1.43,14,5.589311,0.2000,0.603200,0
1188,1.42,6,4.482231,1.0000,0.775900,0
1189,1.18,6,6.963612,1.0000,0.776600,0
1190,1.06,15,8.667077,0.6000,0.861900,0
1191,0.50,1,14.806373,1.0000,0.900200,0
1192,0.38,10,15.984399,1.0000,0.907500,0
1193,0.38,4,17.057337,1.0000,0.876800,0
1194,0.32,4,17.817161,1.0000,0.874800,0
1195,0.32,7,19.603522,1.0000,0.843100,0
1196,0.32,7,22.483639,1.0000,0.845500,0
1197,0.07,18,28.487444,0.8000,0.898800,0
