t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,56.18,9,0.349186,0.0000,0.094000,0
1112,55.99,9,0.338046,0.0000,0.093600,0
1113,55.61,9,0.328108,0.0000,0.092200,0
1114,55.48,9,0.280665,0.0000,0.097600,0
1115,55.29,9,0.239349,0.0000,0.088800,0
1116,55.10,9,0.204460,0.0000,0.095100,0
1117,54.59,9,0.189827,0.0000,0.091600,0
1118,54.47,9,0.204918,0.0000,0.095600,0
1119,53.45,9,0.236045,0.0000,0.095000,0
1120,53.26,9,0.252870,0.0000,0.091900,0
1121,53.13,9,0.261971,0.0000,0.093300,0
1122,52.62,9,0.253365,0.0000,0.093900,0
1123,52.43,9,0.243254,0.0000,0.091200,0
1124,52.24,17,0.166411,0.0000,0.043900,0
1125,52.18,17,0.096722,0.0000,0.043500,0
1126,52.18,17,0.099182,0.0000,0.044700,0
1127,51.67,17,0.119792,0.0000,0.043400,0
1128,51.29,17,0.100499,0.0000,0.043700,0
1129,51.29,17,0.097050,0.0000,0.046500,0
1130,50.46,17,0.095052,0.0000,0.047000,0
1131,50.27,17,0.102171,0.0000,0.046200,0
1132,50.21,17,0.121767,0.0000,0.041500,0
1133,49.51,17,0.129904,0.0000,0.043100,0
1134,49.32,17,0.136548,0.0000,0.045200,0
1135,49.19,17,0.139636,0.0000,0.044000,0
1136,49.00,17,0.131998,0.0000,0.045100,0
1137,48.55,17,0.119385,0.0000,0.045200,0
1138,48.55,17,0.123334,0.0000,0.043400,0
1139,48.23,17,0.116312,0.0000,0.045200,0
1140,48.23,17,0.117293,0.0000,0.046500,0
1141,47.73,17,0.119824,0.0000,0.043500,0
1142,47.47,17,0.123079,0.0000,0.043000,0
1143,47.28,17,0.109629,0.0000,0.040100,0
1144,47.28,17,0.109701,0.0000,0.046500,0
1145,46.45,17,0.113568,0.0000,0.045900,0
1146,46.26,17,0.152961,0.0000,0.044700,0
1147,46.26,17,0.137621,0.0000,0.044800,0
1148,45.56,17,0.149866,0.0000,0.041900,0
1149,45.50,17,0.149647,0.0000,0.044100,0
1150,45.31,17,0.125953,0.0000,0.045800,0
1151,45.31,17,0.122391,0.0000,0.045000,0
1152,45.05,17,0.130062,0.0000,0.047800,0
1153,44.29,17,0.118869,0.0000,0.044200,0
1154,44.29,17,0.109427,0.0000,0.046500,0
1155,43.53,17,0.161885,0.0000,0.048600,0
1156,43.53,17,0.136777,0.0000,0.044100,0
1157,43.08,9,0.183120,0.0000,0.094900,0
1158,43.08,9,0.194081,0.0000,0.093400,0
1159,42.57,9,0.220561,0.0000,0.090700,0
1160,42.51,9,0.214933,0.0000,0.096300,0
1161,42.51,9,0.218745,0.0000,0.098100,0
1162,41.56,9,0.205046,0.0000,0.095400,0
1163,41.56,9,0.203620,0.0000,0.098300,0
1164,40.54,9,0.213793,0.0000,0.098600,0
1165,40.54,9,0.227721,0.0000,0.097400,0
1166,39.39,9,0.286608,0.0000,0.098100,0
1167,39.27,9,0.371394,0.0000,0.091000,0
1168,39.14,9,0.410304,0.0000,0.093400,0
1169,38.89,9,0.430887,0.0000,0.096900,0
1170,38.63,9,0.437135,0.0000,0.091900,0
1171,38.63,9,0.440808,0.0000,0.098200,0
1172,38.50,9,0.442651,0.0000,0.094600,0
1173,38.19,9,0.421987,0.0000,0.094600,0
1174,38.19,9,0.407287,0.0000,0.091800,0
1175,37.68,9,0.422999,0.0000,0.091400,0
1176,37.68,9,0.414572,0.0000,0.095800,0
1177,37.61,9,0.434241,0.0000,0.097200,0
1178,37.61,9,0.468114,0.0000,0.098400,0
1179,36.66,9,0.482625,0.0000,0.094400,0
1180,36.66,9,0.490245,0.0000,0.100000,0
1181,35.90,9,0.492643,0.0000,0.093400,0
1182,35.64,9,0.481397,0.0000,0.093700,0
1183,35.45,5,0.501493,0.0000,0.155600,0
1184,35.45,5,0.529647,0.0000,0.158200,0
1185,34.94,5,0.536294,0.0000,0.153600,0
1186,34.50,5,0.515149,0.0000,0.161200,0
1187,34.43,9,0.382244,0.0000,0.093400,0
1188,34.43,9,0.444454,0.0000,0.094700,0
1189,33.48,9,0.350064,0.2000,0.096800,0
1190,33.48,9,0.323549,0.0000,0.087100,0
1191,32.97,9,0.361412,0.0000,0.098100,0
1192,32.53,9,0.351121,0.0000,0.089300,0
1193,32.53,9,0.349979,0.0000,0.096500,0
1194,31.89,9,0.391752,0.0000,0.097400,0
1195,31.64,9,0.437246,0.0000,0.094800,0
1196,31.64,9,0.310038,0.0000,0.094800,0
1197,30.75,17,0.174711,0.0000,0.045200,0
1198,30.62,17,0.097416,0.2000,0.048200,0
1199,30.30,17,0.050559,0.0000,0.040800,0
1200,30.30,17,0.061747,0.0000,0.042800,0
1201,29.60,17,0.079176,0.0000,0.044300,0
1202,29.54,17,0.099516,0.0000,0.042200,0
1203,28.77,17,0.097036,0.0000,0.045700,0
1204,28.58,17,0.098954,0.0000,0.046400,0
1205,28.07,17,0.128307,0.0000,0.047500,0
1206,27.57,9,0.243253,0.0000,0.095600,0
1207,27.57,17,0.169294,0.0000,0.044000,0
1208,26.68,9,0.383094,0.0000,0.095900,0
1209,26.68,9,0.329701,0.0000,0.095300,0
1210,25.85,9,0.428919,0.0000,0.095300,0
1211,25.59,9,0.369097,0.0000,0.096500,0
1212,25.59,9,0.327545,0.0000,0.091600,0
1213,24.64,9,0.278459,0.0000,0.093200,0
1214,24.39,17,0.111112,0.0000,0.042600,0
1215,24.39,9,0.226168,0.0000,0.093700,0
1216,23.62,9,0.462062,0.0000,0.093400,0
1217,23.43,11,2.059446,0.2000,0.231300,0
1218,23.43,11,1.590833,0.0000,0.223800,0
1219,22.92,2,1.853754,0.2000,0.397900,0
1220,22.67,2,2.343927,0.0000,0.401900,0
1221,22.42,14,3.022229,0.6000,0.601900,0
1222,22.42,2,2.627743,0.4000,0.405800,0
1223,22.10,14,3.394372,0.8000,0.612100,0
1224,22.04,14,3.621417,0.8000,0.604800,0
1225,21.53,14,4.124565,0.0000,0.596700,0
1226,21.15,14,3.993673,1.0000,0.606200,0
1227,21.15,6,5.407238,0.8000,0.773600,0
1228,20.77,6,6.208676,1.0000,0.775300,0
1229,20.77,6,5.538759,1.0000,0.768200,0
1230,20.20,15,8.236108,1.0000,0.857400,0
1231,20.20,15,6.545917,0.8000,0.857200,0
1232,19.95,15,8.412975,1.0000,0.857900,0
1233,19.82,15,8.039379,1.0000,0.858300,0
1234,19.82,15,8.276442,1.0000,0.862100,0
1235,18.93,1,8.879592,0.6000,0.897900,0
1236,18.49,1,9.378185,1.0000,0.899500,0
1237,18.49,1,9.657099,1.0000,0.899300,0
1238,18.05,1,9.990727,1.0000,0.899000,0
1239,17.86,1,10.292679,0.8000,0.896000,0
1240,17.80,1,10.422024,1.0000,0.900600,0
1241,17.80,1,10.442414,1.0000,0.904800,0
1242,17.23,1,10.610584,1.0000,0.897900,0
1243,17.23,1,10.545750,0.8000,0.893400,0
1244,16.85,1,10.416926,1.0000,0.897700,0
1245,16.85,1,10.574615,1.0000,0.896800,0
1246,16.54,1,10.398353,1.0000,0.897900,0
1247,16.22,1,10.250375,0.8000,0.901700,0
1248,15.97,1,10.316107,1.0000,0.897500,0
1249,15.85,1,10.230361,1.0000,0.905000,0
1250,15.85,1,10.374471,1.0000,0.899400,0
1251,15.22,1,10.019661,1.0000,0.898400,0
1252,15.22,1,9.768433,0.8000,0.901500,0
1253,14.90,1,9.492190,1.0000,0.898900,0
1254,14.90,1,9.273800,1.0000,0.899000,0
1255,14.15,1,9.186398,1.0000,0.902700,0
1256,13.84,1,8.904989,1.0000,0.898900,0
1257,13.58,1,8.662519,1.0000,0.899500,0
1258,13.58,1,8.353255,1.0000,0.897000,0
1259,13.02,15,8.079118,1.0000,0.859500,0
1260,12.89,15,7.708390,0.6000,0.861600,0
1261,12.58,15,7.287279,1.0000,0.855700,0
1262,12.08,6,6.732143,0.8000,0.771400,0
1263,12.08,15,6.901393,1.0000,0.858200,0
1264,11.32,6,6.159189,0.6000,0.772500,0
1265,11.07,6,5.467829,1.0000,0.778400,0
1266,10.95,6,5.035748,0.8000,0.775700,0
1267,10.63,14,4.391110,1.0000,0.600400,0
1268,10.63,6,4.589892,1.0000,0.770000,0
1269,10.19,14,3.996253,0.6000,0.602600,0
1270,10.07,14,3.143489,0.4000,0.593300,0
1271,9.94,2,2.709096,0.4000,0.397000,0
1272,9.12,2,2.391013,0.4000,0.402300,0
1273,8.87,2,2.219732,0.2000,0.401500,0
1274,8.37,2,2.080991,0.0000,0.397700,0
1275,8.18,2,2.201874,0.2000,0.400700,0
1276,8.12,2,2.355141,0.0000,0.399900,0
1277,8.00,2,2.632813,0.0000,0.400300,0
1278,7.68,14,2.985675,0.6000,0.606200,0
1279,7.68,14,3.188878,0.8000,0.602400,0
1280,7.18,14,4.160405,0.6000,0.601500,0
1281,7.12,6,4.415529,0.8000,0.778600,0
1282,7.12,6,4.722238,0.6000,0.769400,0
1283,7.06,6,4.986967,0.8000,0.775400,0
1284,6.05,6,5.999304,0.6000,0.770900,0
1285,6.05,15,6.938408,1.0000,0.861100,0
1286,5.43,15,7.407760,1.0000,0.852600,0
1287,5.43,1,9.753371,1.0000,0.899500,0
1288,4.93,1,8.437109,0.8000,0.901000,0
1289,4.85,1,8.856838,0.6000,0.897300,0
1290,4.43,1,9.319083,1.0000,0.897100,0
1291,4.43,1,9.625372,1.0000,0.898100,0
1292,4.18,1,10.042367,1.0000,0.901400,0
1293,4.18,1,10.263657,1.0000,0.898600,0
1294,3.99,1,10.567226,1.0000,0.896600,0
1295,3.91,1,10.710567,1.0000,0.894900,0
1296,3.74,10,10.884163,1.0000,0.901400,0
1297,3.43,10,11.195033,1.0000,0.895200,0
1298,3.31,10,11.440413,1.0000,0.897600,0
1299,3.06,10,11.467121,1.0000,0.900700,0
1300,2.87,10,11.573679,1.0000,0.904300,0
1301,2.50,10,11.950462,1.0000,0.895700,0
1302,2.43,10,12.164860,1.0000,0.897900,0
1303,2.31,10,12.395070,0.8000,0.901200,0
1304,2.12,10,12.568725,1.0000,0.901400,0
1305,2.06,10,12.578886,1.0000,0.907300,0
1306,1.50,10,13.235972,1.0000,0.902000,0
1307,1.01,4,14.617550,1.0000,0.874400,0
1308,0.82,4,15.589192,1.0000,0.875600,0
1309,0.51,4,20.207638,0.8000,0.873400,0
1310,0.43,7,20.891978,1.0000,0.835900,0
1311,0.31,7,24.623068,1.0000,0.835900,0
1312,0.18,18,28.386994,1.0000,0.898400,0
1313,0.12,18,38.164595,1.0000,0.899400,0
