t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,2.75,10,11.640089,1.0000,0.899100,0
1112,2.42,10,11.651162,1.0000,0.903700,0
1113,2.08,10,11.796260,0.8000,0.898800,0
1114,1.75,10,11.805231,1.0000,0.895800,0
1115,1.42,10,11.814476,1.0000,0.899000,0
1116,1.08,10,13.592758,0.8000,0.898200,0
1117,0.75,10,13.085819,1.0000,0.898200,0
1118,0.10,7,39.830046,1.0000,0.848400,0
1119,0.10,18,33.923188,0.8000,0.894200,0
1120,0.10,18,34.126512,1.0000,0.898300,0
