t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,83.52,2,1.890879,0.0000,0.396000,0
1112,83.39,2,1.871048,0.2000,0.402000,0
1113,83.39,2,1.836665,0.2000,0.400200,0
1114,82.56,2,1.834091,0.2000,0.400400,0
1115,82.56,2,1.869404,0.2000,0.403600,0
1116,81.54,2,1.860997,0.2000,0.396700,0
1117,81.54,2,1.859737,0.0000,0.399900,0
1118,81.10,2,1.866119,0.2000,0.402900,0
1119,80.46,2,1.964459,0.4000,0.397700,0
1120,79.57,2,2.038091,0.4000,0.386400,0
1121,79.38,2,2.134417,0.2000,0.406700,0
1122,78.62,2,2.216809,0.2000,0.400200,0
1123,78.36,2,2.287699,0.2000,0.402600,0
1124,77.60,2,2.410438,0.4000,0.404500,0
1125,76.90,2,2.528218,0.2000,0.395200,0
1126,76.52,2,2.639721,1.0000,0.394200,0
1127,75.56,14,2.839568,0.8000,0.601700,0
1128,75.44,14,2.860918,0.4000,0.609600,0
1129,74.93,14,2.888943,0.4000,0.599200,0
1130,74.55,14,2.908371,0.8000,0.597900,0
1131,73.78,14,2.886656,0.8000,0.602400,0
1132,73.66,14,2.880740,0.8000,0.602400,0
1133,72.58,14,2.952097,0.2000,0.599900,0
1134,72.58,14,3.010544,0.6000,0.599600,0
1135,71.50,14,3.106208,0.8000,0.595300,0
1136,71.50,14,3.068928,1.0000,0.595900,0
1137,70.80,14,3.160616,0.6000,0.600500,0
1138,70.61,14,3.177553,0.0000,0.600100,0
1139,70.61,14,3.171650,0.6000,0.598400,0
1140,69.59,14,3.201383,0.8000,0.602400,0
1141,69.59,14,3.194539,0.8000,0.593900,0
1142,69.02,14,3.171603,0.6000,0.596400,0
1143,68.64,14,3.123851,0.8000,0.603800,0
1144,68.32,14,3.040899,0.2000,0.616200,0
1145,67.87,14,2.989032,0.8000,0.605200,0
1146,67.56,14,2.920034,0.6000,0.594300,0
1147,66.80,14,2.794774,0.4000,0.591400,0
1148,66.35,2,2.705441,0.6000,0.399900,0
1149,66.35,2,2.647346,0.2000,0.398900,0
1150,65.78,2,2.599764,0.2000,0.393200,0
1151,65.59,2,2.548491,0.6000,0.394000,0
1152,65.59,2,2.466838,0.6000,0.397400,0
1153,64.64,2,2.439254,0.2000,0.387800,0
1154,64.64,2,2.397311,0.4000,0.398200,0
1155,64.38,2,2.305213,0.8000,0.396100,0
1156,64.38,2,2.336183,0.2000,0.397300,0
1157,63.87,2,2.248004,0.6000,0.390700,0
1158,63.62,2,2.200084,0.2000,0.402400,0
1159,63.62,2,2.129659,0.4000,0.401700,0
1160,62.86,2,2.081851,0.2000,0.398100,0
1161,62.73,2,1.997829,0.0000,0.405900,0
1162,62.41,2,1.960060,0.2000,0.397900,0
1163,61.84,2,1.885535,0.0000,0.400400,0
1164,61.84,2,1.846392,0.2000,0.406700,0
1165,60.89,2,1.820642,0.0000,0.401300,0
1166,60.45,2,1.804870,0.0000,0.399200,0
1167,60.19,2,1.780690,0.0000,0.393500,0
1168,59.81,2,1.741814,0.0000,0.398100,0
1169,59.81,2,1.725758,0.2000,0.386200,0
1170,58.93,2,1.732425,0.2000,0.397700,0
1171,58.48,2,1.744584,0.4000,0.407000,0
1172,57.91,2,1.755614,0.2000,0.401400,0
1173,57.91,2,1.735194,0.2000,0.397600,0
1174,56.96,2,1.817591,0.0000,0.388400,0
1175,56.52,2,1.935312,0.2000,0.388400,0
1176,56.52,2,1.875055,0.0000,0.397100,0
1177,56.07,2,2.078457,0.2000,0.395100,0
1178,55.94,2,2.238537,0.4000,0.397800,0
1179,55.94,2,2.146284,0.2000,0.389900,0
1180,55.25,2,2.327776,0.0000,0.396400,0
1181,55.25,2,2.321943,0.4000,0.405900,0
1182,54.55,2,2.433164,0.8000,0.401300,0
1183,54.11,2,2.505845,0.2000,0.401100,0
1184,53.92,2,2.569833,0.4000,0.390000,0
1185,53.92,2,2.557280,0.4000,0.391400,0
1186,52.90,2,2.635560,0.8000,0.401200,0
1187,52.59,2,2.706335,0.6000,0.397100,0
1188,52.02,2,2.710905,0.8000,0.393100,0
1189,52.02,2,2.722230,0.6000,0.391000,0
1190,51.32,14,2.950883,0.6000,0.600300,0
1191,51.32,14,3.065233,0.8000,0.601600,0
1192,50.94,14,3.052516,0.8000,0.609500,0
1193,50.94,14,3.020788,0.6000,0.600400,0
1194,50.62,14,3.049001,0.6000,0.604600,0
1195,50.62,14,3.023887,0.8000,0.599600,0
1196,50.05,14,3.060449,0.6000,0.605300,0
1197,50.05,14,2.981871,0.8000,0.603400,0
1198,50.05,14,3.033522,0.4000,0.605800,0
1199,49.17,14,3.041511,0.8000,0.604000,0
1200,49.10,14,3.039297,0.6000,0.597000,0
1201,48.98,14,3.034508,0.4000,0.594300,0
1202,48.66,14,3.023782,0.8000,0.604500,0
1203,48.09,14,3.092707,0.4000,0.603800,0
1204,48.09,14,3.082359,0.4000,0.604300,0
1205,47.14,14,3.135686,0.2000,0.603600,0
1206,47.01,14,3.132097,0.4000,0.599300,0
1207,47.01,14,3.058930,0.8000,0.596100,0
1208,46.13,14,3.056809,0.8000,0.599400,0
1209,45.69,14,3.030566,0.4000,0.598900,0
1210,45.69,14,2.952940,0.2000,0.600000,0
1211,44.99,14,2.931814,0.8000,0.600500,0
1212,44.99,14,2.876088,0.8000,0.604300,0
1213,43.73,14,2.962765,0.8000,0.590800,0
1214,43.73,14,2.884825,0.8000,0.608400,0
1215,43.16,14,2.799155,0.6000,0.606400,0
1216,42.97,2,2.715106,0.6000,0.397100,0
1217,42.97,14,2.731752,1.0000,0.599100,0
1218,42.21,2,2.716656,0.6000,0.403300,0
1219,42.08,14,2.754126,0.6000,0.597800,0
1220,41.77,14,2.749270,0.6000,0.608600,0
1221,41.20,2,2.589012,0.0000,0.401600,0
1222,41.20,2,2.636131,0.8000,0.394000,0
1223,40.50,2,2.560366,0.4000,0.390000,0
1224,40.50,2,2.505321,0.4000,0.394300,0
1225,39.49,2,2.567300,0.4000,0.397600,0
1226,39.24,2,2.524839,0.4000,0.403500,0
1227,38.54,2,2.526582,0.4000,0.396600,0
1228,38.54,2,2.504944,0.6000,0.386400,0
1229,38.04,2,2.474951,0.6000,0.384600,0
1230,37.41,2,2.418103,0.6000,0.398200,0
1231,37.41,2,2.353329,0.4000,0.401900,0
1232,36.52,2,2.394466,0.6000,0.399300,0
1233,36.21,2,2.332001,0.4000,0.394100,0
1234,36.21,2,2.304821,0.6000,0.394600,0
1235,35.20,2,2.208368,0.2000,0.390600,0
1236,35.20,2,2.298558,0.0000,0.396400,0
1237,34.57,2,2.184458,0.2000,0.401000,0
1238,34.25,2,2.129538,0.2000,0.404600,0
1239,34.25,2,2.170709,0.4000,0.400800,0
1240,33.62,2,2.136701,0.2000,0.394800,0
1241,33.24,2,2.117555,0.4000,0.391500,0
1242,33.24,2,2.142683,0.2000,0.403900,0
1243,32.61,2,2.215270,0.2000,0.400900,0
1244,32.61,2,2.339069,0.2000,0.393700,0
1245,32.23,2,2.393116,0.4000,0.403200,0
1246,31.54,2,2.535701,0.4000,0.391200,0
1247,31.28,14,2.874734,0.0000,0.604800,0
1248,31.28,2,2.675761,0.4000,0.392500,0
1249,30.53,14,3.174084,0.6000,0.600000,0
1250,30.40,14,3.530732,0.4000,0.600000,0
1251,30.27,14,3.535582,0.8000,0.600600,0
1252,29.45,14,3.599525,0.8000,0.601400,0
1253,29.33,14,3.578115,0.6000,0.598000,0
1254,28.45,14,3.678935,0.4000,0.596700,0
1255,28.45,14,3.661883,0.8000,0.593900,0
1256,28.32,14,3.720923,0.8000,0.596500,0
1257,28.00,14,3.795875,0.6000,0.607500,0
1258,27.50,14,3.870165,0.6000,0.603200,0
1259,27.44,14,3.949942,0.4000,0.610900,0
1260,27.37,14,4.001627,0.8000,0.600200,0
1261,26.55,14,3.854337,0.8000,0.606200,0
1262,26.55,14,3.982648,0.4000,0.596200,0
1263,25.48,14,3.832711,0.8000,0.595200,0
1264,25.48,14,3.790098,0.6000,0.605200,0
1265,25.29,14,3.732260,0.6000,0.606000,0
1266,25.04,14,3.729195,0.6000,0.604800,0
1267,21.45,14,4.085466,0.8000,0.603200,0
1268,20.57,6,4.319122,0.4000,0.771200,0
1269,20.13,6,4.494985,0.6000,0.766700,0
1270,19.57,6,4.740596,1.0000,0.773500,0
1271,19.38,6,4.949834,0.6000,0.768300,0
1272,19.38,6,5.133674,0.6000,0.777500,0
1273,18.18,6,5.379445,0.8000,0.772700,0
1274,18.18,6,5.573140,1.0000,0.778900,0
1275,17.62,6,5.849009,0.8000,0.775800,0
1276,17.55,15,6.059241,1.0000,0.860700,0
1277,17.18,15,6.342815,0.6000,0.857800,0
1278,16.86,15,6.612648,1.0000,0.854200,0
1279,16.55,15,6.674226,1.0000,0.859700,0
1280,16.42,15,6.415996,1.0000,0.860400,0
1281,16.42,15,6.533786,0.6000,0.854700,0
1282,15.86,15,6.310643,1.0000,0.853800,0
1283,15.48,15,6.164348,1.0000,0.845900,0
1284,15.10,15,6.066404,1.0000,0.854600,0
1285,14.85,6,5.946994,1.0000,0.779800,0
1286,14.47,6,5.790338,1.0000,0.777900,0
1287,14.47,6,5.638023,0.8000,0.763600,0
1288,14.22,6,5.490043,1.0000,0.778500,0
1289,14.22,6,5.301308,0.8000,0.771000,0
1290,13.78,6,5.111575,0.8000,0.770900,0
1291,13.47,6,4.857733,1.0000,0.772000,0
1292,13.47,6,4.574688,0.4000,0.774800,0
1293,13.41,6,4.255724,0.8000,0.775300,0
1294,13.15,14,3.904952,0.6000,0.597200,0
1295,12.84,14,3.516133,0.4000,0.598700,0
1296,12.53,14,3.249461,0.6000,0.589800,0
1297,12.46,14,3.051072,0.4000,0.603100,0
1298,12.28,14,2.868677,0.4000,0.601500,0
1299,12.15,14,2.759909,0.6000,0.598500,0
1300,11.84,2,2.673205,0.6000,0.395200,0
1301,11.52,2,2.524734,0.6000,0.395000,0
1302,11.15,2,2.489176,0.4000,0.397400,0
1303,10.83,2,2.449270,0.2000,0.402500,0
1304,10.58,2,2.432783,0.4000,0.397600,0
1305,10.20,2,2.412238,0.4000,0.395200,0
1306,10.14,2,2.400410,0.2000,0.396600,0
1307,9.83,2,2.354045,0.4000,0.390900,0
1308,9.64,2,2.320230,0.6000,0.394500,0
1309,9.64,2,2.239586,0.2000,0.398000,0
1310,9.33,2,2.094269,0.0000,0.405600,0
1311,9.14,2,1.952042,0.2000,0.398600,0
1312,8.57,2,2.035699,0.0000,0.400400,0
1313,8.32,2,2.159459,0.2000,0.399700,0
1314,7.57,2,2.300210,0.2000,0.390700,0
1315,7.07,2,2.490019,0.6000,0.395000,0
1316,6.63,2,2.627993,0.6000,0.401400,0
1317,6.63,2,2.724947,0.4000,0.396700,0
1318,6.06,14,2.883249,0.6000,0.600700,0
1319,5.81,14,3.010797,0.4000,0.601900,0
1320,5.69,14,3.079937,0.2000,0.598100,0
1321,5.37,14,3.162991,0.6000,0.612400,0
1322,5.37,14,3.139506,0.4000,0.595400,0
1323,4.81,14,3.216175,0.6000,0.599200,0
1324,4.69,14,3.420933,0.6000,0.599300,0
1325,4.69,14,3.952683,0.8000,0.602600,0
1326,4.69,15,10.096260,0.4000,0.864500,0
1327,3.81,6,6.160752,0.8000,0.773000,0
1328,3.68,6,5.489951,0.6000,0.783400,0
1329,3.62,6,5.769390,1.0000,0.774400,0
1330,3.56,15,6.044275,1.0000,0.858200,0
1331,3.31,15,6.431460,1.0000,0.854500,0
1332,3.18,15,6.819387,0.8000,0.855800,0
1333,3.18,15,7.073980,1.0000,0.866500,0
1334,2.68,15,8.338270,1.0000,0.859700,0
1335,2.12,1,10.703685,1.0000,0.897800,0
1336,1.99,1,11.571311,0.8000,0.901700,0
1337,1.81,10,12.929439,1.0000,0.902800,0
1338,1.69,10,13.813611,0.8000,0.902400,0
1339,1.67,4,14.566989,1.0000,0.872800,0
1340,1.44,4,15.933146,1.0000,0.880000,0
1341,1.05,4,18.212175,1.0000,0.877600,0
1342,0.88,7,19.464773,1.0000,0.846400,0
1343,0.62,7,21.797529,1.0000,0.840500,0
1344,0.45,7,24.736793,1.0000,0.842500,0
1345,0.42,18,25.909361,1.0000,0.901400,0
1346,0.26,18,29.281244,0.8000,0.897100,0
1347,0.19,18,32.395077,1.0000,0.900300,0
1348,0.13,18,36.200926,1.0000,0.902300,0
1349,0.07,18,40.479388,1.0000,0.903000,0
