t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,61.91,9,0.195967,0.0000,0.096000,0
1112,61.54,9,0.192418,0.0000,0.090100,0
1113,61.54,9,0.212272,0.0000,0.095500,0
1114,60.79,17,0.152266,0.0000,0.043700,0
1115,60.79,9,0.175388,0.0000,0.106800,0
1116,59.98,17,0.153907,0.0000,0.041200,0
1117,59.60,17,0.167482,0.0000,0.047600,0
1118,58.73,9,0.175700,0.0000,0.092800,0
1119,58.73,9,0.181797,0.0000,0.093900,0
1120,57.98,17,0.171122,0.0000,0.048900,0
1121,57.61,9,0.178164,0.0000,0.089100,0
1122,57.61,9,0.176374,0.0000,0.096000,0
1123,56.86,9,0.174569,0.0000,0.087000,0
1124,56.67,9,0.201249,0.0000,0.092800,0
1125,56.67,9,0.227735,0.0000,0.089100,0
1126,56.05,9,0.254689,0.0000,0.095600,0
1127,56.05,9,0.279174,0.0000,0.090900,0
1128,55.67,9,0.293660,0.0000,0.090900,0
1129,55.67,9,0.289286,0.0000,0.098400,0
1130,54.68,9,0.297909,0.0000,0.094800,0
1131,54.68,9,0.327944,0.0000,0.093200,0
1132,54.36,9,0.278050,0.0000,0.099200,0
1133,54.05,9,0.273421,0.0000,0.094700,0
1134,53.68,9,0.271001,0.0000,0.095500,0
1135,53.68,9,0.266431,0.0000,0.092300,0
1136,52.74,9,0.257495,0.0000,0.093200,0
1137,52.74,9,0.257204,0.0000,0.089600,0
1138,51.87,9,0.253718,0.0000,0.094400,0
1139,51.43,9,0.248701,0.0000,0.095200,0
1140,51.43,9,0.235761,0.0000,0.093700,0
1141,50.87,9,0.246703,0.0000,0.097900,0
1142,50.43,9,0.258107,0.0000,0.095800,0
1143,50.12,9,0.257873,0.0000,0.099000,0
1144,49.87,9,0.265456,0.0000,0.090000,0
1145,49.75,9,0.300274,0.0000,0.091100,0
1146,49.75,9,0.269446,0.0000,0.092800,0
1147,49.12,9,0.355867,0.0000,0.093800,0
1148,48.81,9,0.334724,0.0000,0.095200,0
1149,48.19,9,0.371042,0.2000,0.096900,0
1150,48.19,9,0.353125,0.0000,0.090600,0
1151,47.94,9,0.349297,0.0000,0.091300,0
1152,47.81,9,0.337757,0.0000,0.095100,0
1153,47.81,9,0.338585,0.0000,0.093000,0
1154,47.19,9,0.271793,0.0000,0.092600,0
1155,47.19,9,0.301395,0.0000,0.093300,0
1156,46.94,9,0.261135,0.0000,0.097100,0
1157,46.75,9,0.227327,0.0000,0.088900,0
1158,46.50,9,0.219013,0.0000,0.094800,0
1159,46.50,9,0.219382,0.0000,0.094800,0
1160,45.50,9,0.233850,0.0000,0.093800,0
1161,45.26,9,0.296692,0.0000,0.096700,0
1162,44.88,9,0.272709,0.4000,0.092600,0
1163,44.82,9,0.239922,0.0000,0.099600,0
1164,44.82,9,0.268178,0.0000,0.092100,0
1165,43.88,9,0.227284,0.0000,0.093900,0
1166,43.07,9,0.219925,0.0000,0.099900,0
1167,42.88,9,0.217133,0.0000,0.101500,0
1168,42.26,9,0.201787,0.0000,0.092100,0
1169,41.08,9,0.221011,0.2000,0.087500,0
1170,40.89,9,0.240122,0.0000,0.092400,0
1171,40.83,9,0.268033,0.0000,0.095200,0
1172,40.83,9,0.252630,0.0000,0.093700,0
1173,40.14,9,0.274375,0.2000,0.092600,0
1174,39.95,9,0.285857,0.0000,0.099000,0
1175,39.95,9,0.281228,0.0000,0.102100,0
1176,39.14,9,0.268546,0.0000,0.092100,0
1177,38.95,9,0.272548,0.0000,0.094800,0
1178,38.64,9,0.291389,0.0000,0.095200,0
1179,38.64,9,0.326280,0.0000,0.092100,0
1180,38.14,9,0.330118,0.0000,0.092000,0
1181,38.14,9,0.331964,0.0000,0.096100,0
1182,37.64,9,0.332559,0.0000,0.090300,0
1183,37.21,9,0.347070,0.2000,0.095400,0
1184,37.15,9,0.332871,0.0000,0.092300,0
1185,36.96,9,0.320268,0.0000,0.092600,0
1186,36.40,9,0.317098,0.0000,0.094300,0
1187,36.40,9,0.311332,0.0000,0.098000,0
1188,36.15,9,0.284513,0.0000,0.090900,0
1189,35.96,9,0.313692,0.0000,0.096900,0
1190,35.96,9,0.274871,0.0000,0.090700,0
1191,35.15,9,0.385236,0.0000,0.098400,0
1192,34.96,9,0.375893,0.0000,0.092000,0
1193,34.71,9,0.409762,0.0000,0.089900,0
1194,34.71,9,0.389150,0.0000,0.091900,0
1195,34.15,9,0.421230,0.0000,0.098500,0
1196,33.71,9,0.439095,0.2000,0.095900,0
1197,33.40,9,0.465130,0.0000,0.097000,0
1198,33.15,9,0.479490,0.0000,0.092000,0
1199,33.15,5,0.497560,0.0000,0.158300,0
1200,31.97,5,0.506638,0.2000,0.156900,0
1201,31.97,5,0.510750,0.0000,0.156100,0
1202,31.09,5,0.512320,0.0000,0.154600,0
1203,31.03,5,0.550677,0.0000,0.158200,0
1204,30.47,5,0.531528,0.0000,0.158500,0
1205,30.22,5,0.519903,0.0000,0.155400,0
1206,30.22,5,0.506994,0.0000,0.160700,0
1207,30.03,9,0.494770,0.0000,0.097500,0
1208,29.78,9,0.476083,0.0000,0.097900,0
1209,29.78,9,0.457708,0.0000,0.091600,0
1210,29.22,9,0.465991,0.0000,0.092600,0
1211,29.16,9,0.458847,0.0000,0.095200,0
1212,29.04,9,0.419123,0.0000,0.097200,0
1213,29.04,9,0.439774,0.0000,0.092900,0
1214,28.22,9,0.402263,0.0000,0.096400,0
1215,28.16,9,0.397038,0.0000,0.095600,0
1216,28.10,9,0.396870,0.0000,0.095800,0
1217,28.10,9,0.390688,0.0000,0.093700,0
1218,27.29,9,0.432484,0.0000,0.094800,0
1219,27.16,9,0.435657,0.0000,0.096600,0
1220,26.85,9,0.311414,0.0000,0.093600,0
1221,26.54,9,0.310530,0.0000,0.088600,0
1222,26.54,9,0.301060,0.0000,0.096500,0
1223,26.29,9,0.313045,0.0000,0.098500,0
1224,26.29,9,0.313585,0.0000,0.094500,0
1225,26.10,9,0.255222,0.0000,0.095900,0
1226,25.85,9,0.232252,0.0000,0.088300,0
1227,25.54,9,0.229708,0.0000,0.098100,0
1228,25.29,9,0.222183,0.0000,0.093000,0
1229,24.61,9,0.231254,0.0000,0.095900,0
1230,24.48,9,0.200998,0.0000,0.092600,0
1231,24.48,9,0.216389,0.0000,0.094600,0
1232,24.11,9,0.191959,0.0000,0.094000,0
1233,23.48,9,0.185380,0.0000,0.087900,0
1234,23.23,17,0.158805,0.0000,0.046000,0
1235,23.23,17,0.171425,0.0000,0.042900,0
1236,22.61,9,0.210511,0.0000,0.092800,0
1237,22.42,9,0.203775,0.2000,0.095400,0
1238,22.36,9,0.196977,0.0000,0.092300,0
1239,22.36,9,0.191049,0.0000,0.096400,0
1240,21.92,9,0.202962,0.0000,0.093000,0
1241,21.61,9,0.220821,0.0000,0.099900,0
1242,21.61,9,0.238698,0.0000,0.094800,0
1243,21.24,9,0.246902,0.0000,0.087400,0
1244,21.17,9,0.354012,0.0000,0.092800,0
1245,21.17,9,0.311286,0.0000,0.094700,0
1246,20.68,9,0.387532,0.0000,0.094100,0
1247,20.68,9,0.400193,0.0000,0.098600,0
1248,20.30,9,0.404758,0.0000,0.098100,0
1249,20.18,9,0.433910,0.0000,0.095900,0
1250,20.18,9,0.449051,0.0000,0.097100,0
1251,19.49,9,0.393050,0.0000,0.093900,0
1252,19.49,9,0.406493,0.2000,0.096800,0
1253,19.30,9,0.370052,0.0000,0.094000,0
1254,19.30,9,0.372586,0.0000,0.091300,0
1255,18.68,9,0.365034,0.0000,0.098600,0
1256,18.43,9,0.363721,0.0000,0.090900,0
1257,18.31,9,0.361448,0.0000,0.093400,0
1258,17.99,9,0.381147,0.0000,0.090400,0
1259,17.56,9,0.382417,0.0000,0.095000,0
1260,17.43,9,0.428994,0.0000,0.099000,0
1261,17.24,5,0.529654,0.0000,0.157800,0
1262,17.24,9,0.489891,0.0000,0.092600,0
1263,16.99,9,0.485909,0.0000,0.095600,0
1264,16.50,9,0.495291,0.0000,0.096200,0
1265,16.50,5,0.507209,0.0000,0.160200,0
1266,16.25,5,0.745334,0.0000,0.157900,0
1267,16.25,5,0.721838,0.0000,0.155200,0
1268,15.56,5,0.747236,0.0000,0.156600,0
1269,15.50,5,0.752917,0.0000,0.157600,0
1270,15.25,5,0.776305,0.0000,0.155500,0
1271,14.56,5,0.798289,0.0000,0.154100,0
1272,14.56,5,0.789824,0.0000,0.159500,0
1273,14.31,5,0.751920,0.0000,0.158700,0
1274,14.31,5,0.770825,0.0000,0.154700,0
1275,14.06,5,0.719600,0.0000,0.155700,0
1276,13.56,5,0.605919,0.0000,0.156200,0
1277,13.56,5,0.650209,0.0000,0.164000,0
1278,13.44,5,0.584131,0.0000,0.159500,0
1279,13.44,5,0.597761,0.0000,0.160300,0
1280,13.06,5,0.659809,0.0000,0.154000,0
1281,12.57,5,0.654522,0.0000,0.157600,0
1282,12.44,5,0.665871,0.0000,0.161100,0
1283,12.38,5,0.620975,0.0000,0.153300,0
1284,12.38,5,0.640084,0.0000,0.155800,0
1285,11.57,5,0.596017,0.0000,0.163900,0
1286,11.44,5,0.613709,0.0000,0.156200,0
1287,11.44,5,0.618806,0.0000,0.147200,0
1288,10.63,5,0.637703,0.0000,0.158900,0
1289,10.44,5,0.735524,0.0000,0.153500,0
1290,10.44,5,0.739211,0.2000,0.150900,0
1291,10.13,5,0.729364,0.0000,0.149500,0
1292,10.13,5,0.695566,0.0000,0.155100,0
1293,9.57,5,0.681836,0.0000,0.153700,0
1294,9.45,5,0.666932,0.0000,0.161200,0
1295,8.51,5,0.703682,0.2000,0.156300,0
1296,7.70,5,0.768403,0.0000,0.160000,0
1297,6.51,11,1.021202,0.0000,0.228900,0
1298,6.51,11,1.125453,0.0000,0.235000,0
1299,5.89,11,1.303588,0.0000,0.224400,0
1300,5.64,11,1.422443,0.0000,0.231500,0
1301,4.71,11,1.578474,0.2000,0.233900,0
1302,4.64,2,1.732213,0.0000,0.401100,0
1303,3.77,2,2.282154,0.2000,0.396600,0
1304,3.76,2,2.464562,0.6000,0.394400,0
1305,3.62,14,2.794884,0.4000,0.595200,0
1306,3.46,14,3.117074,1.0000,0.601000,0
1307,3.46,14,3.345041,0.2000,0.604700,0
1308,2.90,14,4.359377,0.8000,0.606600,0
1309,2.71,6,4.862494,0.6000,0.765500,0
1310,2.56,6,5.377958,0.8000,0.775400,0
1311,2.15,15,6.298635,1.0000,0.858500,0
1312,2.15,15,6.713230,1.0000,0.858000,0
1313,1.91,15,7.507954,1.0000,0.857400,0
1314,1.89,15,8.038495,1.0000,0.867300,0
1315,1.72,1,8.728614,1.0000,0.897700,0
1316,1.47,1,9.554279,1.0000,0.896500,0
1317,1.09,1,10.803237,0.8000,0.900700,0
1318,0.84,10,11.656116,1.0000,0.902800,0
1319,0.73,10,12.505452,1.0000,0.898400,0
1320,0.42,10,14.091739,0.8000,0.901600,0
1321,0.11,4,16.399475,1.0000,0.875800,0
