t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,35.08,2,1.838904,0.2000,0.400900,0
1112,34.42,2,1.897400,0.2000,0.398400,0
1113,34.08,2,1.911044,0.4000,0.399500,0
1114,33.75,2,1.910904,0.4000,0.402600,0
1115,33.42,2,1.803750,0.0000,0.395200,0
1116,33.08,2,1.805736,0.0000,0.400700,0
1117,32.75,2,1.773002,0.4000,0.388100,0
1118,32.58,2,1.770806,0.2000,0.401200,0
1119,32.17,2,1.751161,0.0000,0.392100,0
1120,32.08,2,1.746042,0.4000,0.387200,0
1121,31.75,2,1.742185,0.0000,0.391700,0
1122,31.42,11,1.616473,0.0000,0.225900,0
1123,31.08,11,1.589929,0.0000,0.221200,0
1124,30.75,11,1.594347,0.2000,0.222300,0
1125,30.42,11,1.535257,0.0000,0.222200,0
1126,30.08,2,2.076900,0.0000,0.404300,0
1127,29.75,2,2.317934,0.6000,0.398900,0
1128,29.42,2,2.567708,0.0000,0.395900,0
1129,29.08,14,2.868003,0.4000,0.609900,0
1130,28.75,14,3.144191,0.6000,0.604500,0
1131,28.42,14,3.491409,0.6000,0.598600,0
1132,28.08,14,3.943137,0.8000,0.604400,0
1133,27.75,6,4.276437,0.6000,0.769400,0
1134,27.42,6,5.412492,0.6000,0.773900,0
1135,27.42,6,4.748116,0.6000,0.766900,0
1136,27.08,6,5.716172,1.0000,0.769900,0
1137,26.75,6,6.033161,0.8000,0.761200,0
1138,26.42,15,6.485870,1.0000,0.852900,0
1139,26.08,15,6.984905,0.8000,0.858500,0
1140,25.75,15,7.464764,1.0000,0.859600,0
1141,25.58,15,7.920170,1.0000,0.857600,0
1142,25.42,15,8.247937,1.0000,0.859700,0
1143,25.17,1,8.603857,1.0000,0.902300,0
1144,25.08,1,8.771892,0.6000,0.890700,0
1145,24.75,1,9.020995,1.0000,0.899800,0
1146,24.42,1,9.299411,1.0000,0.891100,0
1147,24.08,1,9.471878,1.0000,0.898300,0
1148,23.75,1,9.644991,1.0000,0.899400,0
1149,23.42,1,9.781972,1.0000,0.892500,0
1150,23.08,1,9.951679,1.0000,0.896700,0
1151,22.75,1,10.121743,0.8000,0.900100,0
1152,22.42,1,10.255357,0.8000,0.901900,0
1153,22.08,1,10.322030,1.0000,0.897100,0
1154,21.83,1,10.273666,0.8000,0.896000,0
1155,21.42,1,9.984974,1.0000,0.903800,0
1156,21.08,1,9.731188,0.8000,0.894000,0
1157,20.75,1,9.503775,1.0000,0.895900,0
1158,20.42,1,9.486184,1.0000,0.898100,0
1159,20.08,1,9.294907,1.0000,0.891900,0
1160,19.75,1,9.123697,1.0000,0.898800,0
1161,19.42,1,8.964753,0.8000,0.900100,0
1162,19.08,1,8.718435,1.0000,0.898200,0
1163,18.75,1,8.465841,0.6000,0.894100,0
1164,18.58,15,8.117155,1.0000,0.851700,0
1165,18.42,15,7.565051,1.0000,0.857100,0
1166,18.42,15,7.682478,0.8000,0.858100,0
1167,17.86,15,7.311975,1.0000,0.857000,0
1168,17.55,15,7.027873,0.8000,0.857900,0
1169,17.36,15,6.795481,0.8000,0.859800,0
1170,16.87,15,6.503900,1.0000,0.860400,0
1171,16.55,15,6.172791,0.8000,0.860300,0
1172,16.43,6,5.863400,1.0000,0.772700,0
1173,15.62,6,5.643698,0.8000,0.770700,0
1174,15.50,6,5.436496,0.8000,0.773300,0
1175,15.44,6,5.265336,0.8000,0.768900,0
1176,14.88,6,5.191485,1.0000,0.772000,0
1177,14.51,6,5.622293,1.0000,0.765800,0
1178,14.51,6,5.823796,0.8000,0.773100,0
1179,13.88,15,6.068372,1.0000,0.862700,0
1180,13.70,15,6.320479,0.8000,0.861500,0
1181,13.51,15,6.638688,0.8000,0.855200,0
1182,13.20,15,6.763990,1.0000,0.861400,0
1183,12.46,15,6.974255,0.8000,0.866800,0
1184,12.21,15,7.429731,1.0000,0.860200,0
1185,12.21,15,7.208345,1.0000,0.853600,0
1186,11.90,15,7.509995,0.6000,0.858000,0
1187,11.53,15,7.817411,1.0000,0.858000,0
1188,10.91,15,8.205351,1.0000,0.855900,0
1189,10.73,1,8.412519,0.8000,0.900600,0
1190,10.54,1,8.558188,1.0000,0.899100,0
1191,10.54,1,8.670043,1.0000,0.901100,0
1192,10.54,1,8.333021,1.0000,0.897400,0
1193,9.61,1,8.658839,1.0000,0.902700,0
1194,9.49,1,8.534606,1.0000,0.894500,0
1195,9.30,1,8.397635,0.8000,0.895600,0
1196,9.12,1,8.759172,1.0000,0.898800,0
1197,8.99,1,8.826824,1.0000,0.899900,0
1198,8.87,1,8.801828,0.8000,0.901000,0
1199,8.75,1,8.800922,0.8000,0.899600,0
1200,8.56,1,8.803897,0.8000,0.902700,0
1201,8.50,1,8.748373,0.6000,0.897800,0
1202,8.13,1,8.650187,1.0000,0.895300,0
1203,8.07,1,8.381951,1.0000,0.901500,0
1204,7.94,15,8.006200,1.0000,0.863200,0
1205,7.81,15,7.614861,1.0000,0.853900,0
1206,7.76,15,7.383247,0.8000,0.856700,0
1207,7.51,15,7.232517,1.0000,0.864200,0
1208,7.33,15,7.507356,0.8000,0.861600,0
1209,7.14,15,7.200284,1.0000,0.859100,0
1210,7.02,15,6.850905,1.0000,0.860000,0
1211,6.75,15,6.563489,0.6000,0.854300,0
1212,6.74,15,6.346780,1.0000,0.856800,0
1213,6.59,15,6.165710,1.0000,0.856700,0
1214,6.15,15,6.001906,0.8000,0.857300,0
1215,6.03,6,5.806729,1.0000,0.770900,0
1216,5.79,15,6.094095,1.0000,0.854700,0
1217,5.75,15,6.698135,1.0000,0.860400,0
1218,5.60,15,6.602282,0.8000,0.858500,0
1219,5.35,15,6.723374,0.8000,0.858200,0
1220,5.17,15,7.179117,1.0000,0.856100,0
1221,5.05,15,6.895429,0.8000,0.861400,0
1222,4.86,15,7.013810,0.8000,0.861600,0
1223,4.68,15,7.203348,1.0000,0.862700,0
1224,4.61,15,7.337499,1.0000,0.860800,0
1225,4.37,15,7.601995,0.8000,0.860000,0
1226,4.18,15,7.769536,1.0000,0.852100,0
1227,4.12,15,7.989387,0.8000,0.855900,0
1228,4.06,15,8.133048,1.0000,0.853900,0
1229,3.78,15,8.244202,1.0000,0.859700,0
1230,3.57,1,8.419560,0.8000,0.896100,0
1231,3.26,1,8.767128,1.0000,0.900500,0
1232,3.20,1,8.898958,1.0000,0.897700,0
1233,3.14,1,8.992213,1.0000,0.898800,0
1234,2.95,1,9.241303,1.0000,0.903700,0
1235,2.83,1,9.402953,1.0000,0.898200,0
1236,2.65,1,9.537533,1.0000,0.906900,0
1237,2.34,1,9.800629,1.0000,0.898000,0
1238,2.10,1,10.252467,0.8000,0.894500,0
1239,1.97,1,10.716712,1.0000,0.898300,0
1240,1.85,10,11.417505,0.8000,0.903100,0
1241,1.67,10,11.249159,0.8000,0.901500,0
1242,1.36,10,11.734852,1.0000,0.897500,0
1243,1.11,10,12.289598,1.0000,0.898500,0
1244,0.87,10,12.667321,0.8000,0.901700,0
1245,0.69,10,13.199326,1.0000,0.896500,0
1246,0.14,4,15.140927,0.8000,0.870600,0
