t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1648,67.49,9,0.178752,0.0000,0.095800,0
1649,67.49,17,0.090456,0.0000,0.042100,0
1650,67.11,17,0.056673,0.0000,0.047300,0
1651,66.85,17,0.067338,0.0000,0.045400,0
1652,66.66,17,0.084113,0.0000,0.047000,0
1653,66.41,17,0.109705,0.0000,0.044600,0
1654,66.09,17,0.107882,0.0000,0.047600,0
1655,65.84,17,0.132013,0.0000,0.045700,0
1656,65.65,9,0.179361,0.0000,0.094300,0
1657,65.65,9,0.216685,0.0000,0.099800,0
1658,65.14,9,0.357741,0.0000,0.090900,0
1659,65.14,9,0.297936,0.0000,0.093300,0
1660,64.82,9,0.429332,0.0000,0.093900,0
1661,64.70,5,0.556580,0.0000,0.159300,0
1662,64.44,5,0.636277,0.0000,0.153200,0
1663,64.44,5,0.647881,0.0000,0.155100,0
1664,63.87,5,0.591672,0.0000,0.152000,0
1665,63.68,5,0.522648,0.0000,0.160600,0
1666,63.68,9,0.477383,0.0000,0.089000,0
1667,62.86,9,0.424514,0.2000,0.090200,0
1668,62.48,9,0.396180,0.0000,0.097000,0
1669,62.16,9,0.354024,0.0000,0.091500,0
1670,62.16,9,0.384007,0.0000,0.097800,0
1671,61.85,9,0.336807,0.0000,0.098700,0
1672,61.72,9,0.323431,0.0000,0.093700,0
1673,61.72,9,0.346673,0.0000,0.093400,0
1674,60.83,9,0.363771,0.0000,0.096500,0
1675,60.70,9,0.386834,0.0000,0.097500,0
1676,60.51,9,0.434410,0.0000,0.092500,0
1677,60.13,9,0.464784,0.0000,0.095700,0
1678,59.82,5,0.508913,0.0000,0.157600,0
1679,59.75,5,0.558680,0.0000,0.156900,0
1680,59.75,5,0.596541,0.0000,0.158600,0
1681,59.25,5,0.773332,0.0000,0.158500,0
1682,58.55,11,1.139209,0.0000,0.237100,0
1683,57.92,11,1.414413,0.0000,0.230600,0
1684,57.54,11,1.544040,0.2000,0.231600,0
1685,57.54,2,1.647000,0.2000,0.397000,0
1686,56.97,2,1.755160,0.0000,0.400200,0
1687,56.84,2,1.838834,0.0000,0.398300,0
1688,56.59,2,1.900078,0.0000,0.401400,0
1689,56.59,2,1.953669,0.2000,0.392200,0
1690,55.89,2,2.032741,0.4000,0.402700,0
1691,55.57,2,2.083774,0.0000,0.397900,0
1692,55.13,2,2.163887,0.2000,0.392500,0
1693,55.13,2,2.238849,0.2000,0.389900,0
1694,54.88,2,2.295816,0.0000,0.393300,0
1695,54.81,2,2.347137,0.0000,0.403400,0
1696,53.86,2,2.409002,0.2000,0.396000,0
1697,53.61,2,2.459549,0.4000,0.403200,0
1698,53.29,2,2.456603,0.6000,0.397500,0
1699,53.29,2,2.472192,0.6000,0.395200,0
1700,52.98,2,2.464817,0.4000,0.400300,0
1701,52.79,2,2.465215,0.4000,0.396800,0
1702,52.79,2,2.458929,0.6000,0.397100,0
1703,52.34,2,2.434233,0.4000,0.405700,0
1704,52.15,2,2.406749,0.0000,0.403600,0
1705,51.96,2,2.349121,0.0000,0.398700,0
1706,51.65,2,2.282197,0.2000,0.399600,0
1707,51.65,2,2.192563,0.0000,0.390500,0
1708,51.20,2,2.089470,0.4000,0.402400,0
1709,51.01,2,1.930939,0.2000,0.390900,0
1710,51.01,11,1.658904,0.0000,0.232600,0
1711,50.32,11,1.472597,0.0000,0.232800,0
1712,50.32,11,1.439820,0.0000,0.233900,0
1713,50.13,11,1.417180,0.0000,0.230000,0
1714,49.69,11,1.399333,0.0000,0.231400,0
1715,49.43,11,1.386824,0.0000,0.235800,0
1716,49.37,11,1.360653,0.0000,0.230200,0
1717,49.12,11,1.361861,0.0000,0.227700,0
1718,49.12,11,1.350755,0.0000,0.228600,0
1719,48.80,11,1.373069,0.0000,0.227100,0
1720,48.42,11,1.366556,0.0000,0.228600,0
1721,48.42,11,1.383078,0.2000,0.235800,0
1722,48.10,11,1.365621,0.0000,0.233300,0
1723,48.04,11,1.363368,0.0000,0.234000,0
1724,47.72,11,1.379566,0.0000,0.238700,0
1725,47.47,11,1.443864,0.0000,0.228400,0
1726,47.22,11,1.516358,0.0000,0.229600,0
1727,47.22,11,1.469746,0.0000,0.225500,0
1728,47.03,11,1.455715,0.2000,0.223600,0
1729,46.46,11,1.386734,0.0000,0.232200,0
1730,46.08,11,1.380833,0.0000,0.228700,0
1731,45.83,11,1.427641,0.0000,0.221000,0
1732,45.45,11,1.553844,0.0000,0.227700,0
1733,45.45,11,1.582528,0.6000,0.227400,0
1734,45.26,11,1.538850,0.0000,0.228800,0
1735,45.07,11,1.568143,0.2000,0.235500,0
1736,44.50,11,1.542759,0.2000,0.230500,0
1737,44.12,11,1.581233,0.0000,0.226800,0
1738,43.87,2,1.643351,0.0000,0.397700,0
1739,43.49,2,1.716863,0.0000,0.406000,0
1740,43.42,2,1.848879,0.2000,0.399100,0
1741,43.11,2,2.015716,0.0000,0.400500,0
1742,43.11,2,1.940804,0.0000,0.393600,0
1743,42.47,2,2.063568,0.2000,0.399900,0
1744,42.22,2,2.126895,0.4000,0.399100,0
1745,42.09,2,2.120119,0.2000,0.399700,0
1746,41.46,2,2.152608,0.2000,0.393700,0
1747,41.21,2,2.158566,0.0000,0.391000,0
1748,41.21,2,2.182943,0.4000,0.406800,0
1749,41.08,2,2.207733,0.6000,0.400400,0
1750,41.08,2,2.205270,0.4000,0.395600,0
1751,40.20,2,2.230877,0.2000,0.398900,0
1752,40.07,2,2.270050,0.2000,0.395900,0
1753,40.07,2,2.287497,0.2000,0.395900,0
1754,39.25,2,2.329890,0.2000,0.403400,0
1755,39.25,2,2.336859,0.2000,0.397500,0
1756,38.49,2,2.364689,0.4000,0.402800,0
1757,38.24,2,2.343585,0.0000,0.403000,0
1758,38.24,2,2.368454,0.6000,0.389400,0
1759,37.16,2,2.268650,0.4000,0.400200,0
1760,37.04,2,2.322550,0.2000,0.399900,0
1761,36.47,2,2.383488,0.2000,0.398500,0
1762,36.22,2,2.398240,0.2000,0.395800,0
1763,36.15,2,2.451301,0.2000,0.403500,0
1764,35.46,2,2.505033,0.2000,0.396600,0
1765,35.46,2,2.556670,0.4000,0.404700,0
1766,35.33,2,2.666921,0.4000,0.400500,0
1767,35.33,2,2.723650,0.6000,0.401700,0
1768,34.45,14,2.820842,1.0000,0.607900,0
1769,34.39,14,2.867692,0.8000,0.606600,0
1770,33.50,14,2.970756,0.8000,0.594400,0
1771,33.19,14,2.978770,0.8000,0.597400,0
1772,31.86,14,3.112541,0.6000,0.602300,0
1773,31.48,14,3.071085,1.0000,0.604500,0
1774,31.29,14,3.147575,0.6000,0.593300,0
1775,30.85,14,3.198404,1.0000,0.604600,0
1776,30.47,14,3.243995,0.4000,0.604300,0
1777,29.78,14,3.332380,1.0000,0.609500,0
1778,29.46,14,3.393215,0.4000,0.604700,0
1779,29.15,14,3.415567,0.2000,0.599500,0
1780,29.02,14,3.474768,0.4000,0.599700,0
1781,28.52,14,3.499420,0.8000,0.606700,0
1782,28.52,14,3.507522,0.4000,0.601000,0
1783,27.44,14,3.620052,0.2000,0.598300,0
1784,27.44,14,3.612227,0.4000,0.599600,0
1785,26.50,14,3.685058,0.6000,0.606900,0
1786,26.43,14,3.589382,0.8000,0.601300,0
1787,26.43,14,3.551249,0.4000,0.607900,0
1788,25.68,14,3.560968,0.8000,0.601200,0
1789,25.43,14,3.596816,0.8000,0.600200,0
1790,25.43,14,3.583887,0.8000,0.617700,0
1791,24.48,14,3.584885,0.8000,0.600200,0
1792,24.48,14,3.554374,0.6000,0.599900,0
1793,23.53,14,3.512276,0.8000,0.598000,0
1794,23.53,14,3.409028,0.6000,0.602300,0
1795,23.47,14,3.217235,0.8000,0.603300,0
1796,22.59,14,3.103348,0.8000,0.592500,0
1797,22.40,14,3.020505,0.4000,0.607100,0
1798,22.15,14,2.909107,0.4000,0.596900,0
1799,21.58,2,2.694258,0.8000,0.392600,0
1800,21.58,14,2.819083,0.6000,0.601700,0
1801,21.39,2,2.573475,0.4000,0.397800,0
1802,20.51,2,2.500732,0.2000,0.400400,0
1803,20.38,2,2.446024,0.4000,0.394200,0
1804,19.63,2,2.439678,0.2000,0.396500,0
1805,19.63,2,2.424681,0.6000,0.407000,0
1806,19.44,2,2.418124,0.8000,0.395300,0
1807,18.68,2,2.538436,0.0000,0.398900,0
1808,18.68,2,2.582483,0.4000,0.391500,0
1809,18.43,14,2.804217,0.2000,0.595900,0
1810,18.43,14,3.060259,0.4000,0.604600,0
1811,17.55,14,3.098844,0.8000,0.607300,0
1812,17.55,14,3.133434,0.4000,0.602000,0
1813,16.61,14,3.083302,0.4000,0.601400,0
1814,15.60,14,3.058283,0.8000,0.598100,0
1815,14.66,14,3.031280,0.4000,0.601900,0
1816,14.66,14,2.966405,0.8000,0.601600,0
1817,13.84,14,2.945507,0.4000,0.592400,0
1818,13.59,14,2.968869,0.8000,0.602000,0
1819,13.59,14,2.952546,0.2000,0.589900,0
1820,12.83,14,3.056751,0.8000,0.609800,0
1821,12.64,14,3.102633,0.8000,0.593000,0
1822,12.64,14,3.167737,0.8000,0.601400,0
1823,11.83,14,3.298882,0.8000,0.604400,0
1824,11.64,14,3.504007,1.0000,0.599500,0
1825,11.64,14,3.385364,0.6000,0.603600,0
1826,10.82,14,3.676932,0.6000,0.602800,0
1827,10.69,14,3.751873,0.8000,0.602800,0
1828,10.07,14,3.898103,0.2000,0.599600,0
1829,9.69,14,3.967158,0.4000,0.600200,0
1830,9.69,14,3.976558,0.4000,0.599300,0
1831,9.37,14,4.057687,1.0000,0.604900,0
1832,9.37,14,4.049782,1.0000,0.602900,0
1833,8.62,6,4.175553,0.4000,0.777200,0
1834,8.37,6,4.208964,0.4000,0.770100,0
1835,8.37,6,4.197817,0.6000,0.772800,0
1836,7.93,6,4.270915,0.6000,0.774500,0
1837,7.62,6,4.300223,0.8000,0.773900,0
1838,7.62,6,4.259224,0.4000,0.771900,0
1839,6.93,6,4.266745,0.6000,0.772400,0
1840,6.74,6,4.295379,0.6000,0.770500,0
1841,5.86,6,4.327036,0.8000,0.773300,0
1842,5.73,6,4.368072,0.6000,0.776400,0
1843,5.73,6,4.378974,0.8000,0.765200,0
1844,4.86,6,4.516752,0.6000,0.770700,0
1845,4.79,6,4.531597,0.6000,0.778700,0
1846,4.17,6,4.700636,0.6000,0.770600,0
1847,4.17,6,4.736688,0.8000,0.772900,0
1848,3.90,6,4.629340,0.2000,0.782200,0
1849,3.79,6,4.843181,1.0000,0.771600,0
1850,3.60,6,5.160412,0.6000,0.767600,0
1851,3.35,6,5.624035,0.6000,0.777400,0
1852,3.35,6,5.948544,1.0000,0.780300,0
1853,2.67,15,7.320941,0.8000,0.868400,0
1854,2.60,15,7.809864,0.8000,0.856200,0
1855,2.15,1,9.274277,1.0000,0.892800,0
1856,1.65,1,11.269157,1.0000,0.890800,0
1857,1.03,10,16.065936,1.0000,0.895100,0
1858,0.86,4,17.156311,1.0000,0.873400,0
1859,0.72,7,37.009059,1.0000,0.844700,0
1860,0.72,4,22.805622,1.0000,0.876600,0
1861,0.36,18,42.617607,0.8000,0.896900,0
1862,0.30,18,31.403055,0.8000,0.900500,0
1863,0.17,18,37.891404,1.0000,0.898400,0
1864,0.11,18,44.342616,1.0000,0.904000,0
