t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,2.63,1,9.858603,0.8000,0.894600,0
1112,2.57,1,9.901010,0.8000,0.900700,0
1113,2.54,1,10.377653,1.0000,0.898700,0
1114,2.08,10,11.123404,0.8000,0.899800,0
1115,1.83,10,11.525825,1.0000,0.897200,0
1116,1.77,10,12.689050,1.0000,0.899700,0
1117,1.59,10,12.543464,1.0000,0.899000,0
1118,1.56,10,12.929166,1.0000,0.896600,0
1119,1.10,10,13.772374,1.0000,0.901700,0
1120,0.79,4,14.773779,1.0000,0.876200,0
1121,0.55,4,15.686757,1.0000,0.875000,0
1122,0.53,4,16.561496,0.8000,0.873600,0
1123,0.53,4,16.890800,1.0000,0.872300,0
1124,0.00,7,21.920765,1.0000,0.837100,0
